edge_id,u,v,dist,edge_type
transfer_edge_003100,ew_8090233620,ride_8090233620,0.0,transfer
transfer_edge_003101,ew_8090233627,ride_8090233627,0.0,transfer
transfer_edge_003102,ew_8090233636,ride_8090233636,0.0,transfer
transfer_edge_003103,ew_8090240583,ride_8090240583,0.0,transfer
transfer_edge_003104,ew_8090240591,ride_8090240591,0.0,transfer
transfer_edge_003105,ew_8090240592,ride_8090240592,0.0,transfer
transfer_edge_003106,ew_8090240594,ride_8090240594,0.0,transfer
transfer_edge_003107,ew_8090244709,ride_8090244709,0.0,transfer
transfer_edge_003108,ew_8090244713,ride_8090244713,0.0,transfer
transfer_edge_003109,ew_8090244715,ride_8090244715,0.0,transfer
transfer_edge_003110,ew_8090244716,ride_8090244716,0.0,transfer
transfer_edge_003111,ew_8090400339,ride_8090400339,0.0,transfer
transfer_edge_003112,ew_8090400340,ride_8090400340,0.0,transfer
transfer_edge_003113,ew_8090400342,ride_8090400342,0.0,transfer
transfer_edge_003114,ew_8090400346,ride_8090400346,0.0,transfer
transfer_edge_003115,ew_8090400351,ride_8090400351,0.0,transfer
transfer_edge_003116,ew_8099641720,ride_8099641720,0.0,transfer
transfer_edge_003117,ew_8099853050,ride_8099853050,0.0,transfer
transfer_edge_003118,ew_8099897846,ride_8099897846,0.0,transfer
transfer_edge_003119,ew_8099897877,ride_8099897877,0.0,transfer
transfer_edge_003120,ew_8099897878,ride_8099897878,0.0,transfer
transfer_edge_003121,ew_8099897880,ride_8099897880,0.0,transfer
transfer_edge_003122,ew_8099897881,ride_8099897881,0.0,transfer
transfer_edge_003123,ew_8099897882,ride_8099897882,0.0,transfer
transfer_edge_003124,ew_8099897883,ride_8099897883,0.0,transfer
transfer_edge_003125,ew_8099897884,ride_8099897884,0.0,transfer
transfer_edge_003126,ew_8099897886,ride_8099897886,0.0,transfer
transfer_edge_003127,ew_8099897892,ride_8099897892,0.0,transfer
transfer_edge_003128,ew_8099897894,ride_8099897894,0.0,transfer
transfer_edge_003129,ew_8099897895,ride_8099897895,0.0,transfer
transfer_edge_003130,ew_8099897896,ride_8099897896,0.0,transfer
transfer_edge_003131,ew_8099897897,ride_8099897897,0.0,transfer
transfer_edge_003132,ew_8099897898,ride_8099897898,0.0,transfer
transfer_edge_003133,ew_8099897899,ride_8099897899,0.0,transfer
transfer_edge_003134,ew_8099897901,ride_8099897901,0.0,transfer
transfer_edge_003135,ew_8099897903,ride_8099897903,0.0,transfer
transfer_edge_003136,ew_8099897910,ride_8099897910,0.0,transfer
transfer_edge_003137,ew_8099897914,ride_8099897914,0.0,transfer
transfer_edge_003138,ew_8099917560,ride_8099917560,0.0,transfer
transfer_edge_003139,ew_8099917561,ride_8099917561,0.0,transfer
transfer_edge_003140,ew_8100050728,ride_8100050728,0.0,transfer
transfer_edge_003141,ew_8100050729,ride_8100050729,0.0,transfer
transfer_edge_003142,ew_8100050745,ride_8100050745,0.0,transfer
transfer_edge_003143,ew_8100050746,ride_8100050746,0.0,transfer
transfer_edge_003144,ew_8100050748,ride_8100050748,0.0,transfer
transfer_edge_003145,ew_8100050749,ride_8100050749,0.0,transfer
transfer_edge_003146,ew_8100050751,ride_8100050751,0.0,transfer
transfer_edge_003147,ew_8100050752,ride_8100050752,0.0,transfer
transfer_edge_003148,ew_8100050763,ride_8100050763,0.0,transfer
transfer_edge_003149,ew_8100050767,ride_8100050767,0.0,transfer
transfer_edge_003150,ew_8100050768,ride_8100050768,0.0,transfer
transfer_edge_003151,ew_8100050775,ride_8100050775,0.0,transfer
transfer_edge_003152,ew_8100050776,ride_8100050776,0.0,transfer
transfer_edge_003153,ew_8100252506,ride_8100252506,0.0,transfer
transfer_edge_003154,ew_8100252514,ride_8100252514,0.0,transfer
transfer_edge_003155,ew_8244755363,ride_8244755363,0.0,transfer
transfer_edge_003156,ew_8289321805,ride_8289321805,0.0,transfer
transfer_edge_003157,ew_8380117110,ride_8380117110,0.0,transfer
transfer_edge_003158,ew_8428972710,ride_8428972710,0.0,transfer
transfer_edge_003159,ew_8459166714,ride_8459166714,0.0,transfer
transfer_edge_003160,ew_8459174668,ride_8459174668,0.0,transfer
transfer_edge_003161,ew_8459174669,ride_8459174669,0.0,transfer
transfer_edge_003162,ew_8459174696,ride_8459174696,0.0,transfer
transfer_edge_003163,ew_8692040317,ride_8692040317,0.0,transfer
transfer_edge_003164,ew_8692040328,ride_8692040328,0.0,transfer
transfer_edge_003165,ew_8837852419,ride_8837852419,0.0,transfer
transfer_edge_003166,ew_8837852423,ride_8837852423,0.0,transfer
transfer_edge_003167,ew_8837852426,ride_8837852426,0.0,transfer
transfer_edge_003168,ew_8837852436,ride_8837852436,0.0,transfer
transfer_edge_003169,ew_8837852438,ride_8837852438,0.0,transfer
transfer_edge_003170,ew_8906283530,ride_8906283530,0.0,transfer
transfer_edge_003171,ew_8992716592,ride_8992716592,0.0,transfer
transfer_edge_003172,ew_9024807559,ride_9024807559,0.0,transfer
transfer_edge_003173,ew_9024807561,ride_9024807561,0.0,transfer
transfer_edge_003174,ew_9024807665,ride_9024807665,0.0,transfer
transfer_edge_003175,ew_9024807666,ride_9024807666,0.0,transfer
transfer_edge_003176,ew_9024807691,ride_9024807691,0.0,transfer
transfer_edge_003177,ew_9024807692,ride_9024807692,0.0,transfer
transfer_edge_003178,ew_9024807693,ride_9024807693,0.0,transfer
transfer_edge_003179,ew_9024807694,ride_9024807694,0.0,transfer
transfer_edge_003180,ew_9024807751,ride_9024807751,0.0,transfer
transfer_edge_003181,ew_9024807752,ride_9024807752,0.0,transfer
transfer_edge_003182,ew_9024807770,ride_9024807770,0.0,transfer
transfer_edge_003183,ew_9024807771,ride_9024807771,0.0,transfer
transfer_edge_003184,ew_9024807788,ride_9024807788,0.0,transfer
transfer_edge_003185,ew_9056946320,ride_9056946320,0.0,transfer
transfer_edge_003186,ew_9056946321,ride_9056946321,0.0,transfer
transfer_edge_003187,ew_9056946350,ride_9056946350,0.0,transfer
transfer_edge_003188,ew_9128039389,ride_9128039389,0.0,transfer
transfer_edge_003189,ew_9128039396,ride_9128039396,0.0,transfer
transfer_edge_003190,ew_9128039412,ride_9128039412,0.0,transfer
transfer_edge_003191,ew_9223033349,ride_9223033349,0.0,transfer
transfer_edge_003192,ew_9223033356,ride_9223033356,0.0,transfer
transfer_edge_003193,ew_9286225431,ride_9286225431,0.0,transfer
transfer_edge_003194,ew_9286225448,ride_9286225448,0.0,transfer
transfer_edge_003195,ew_9286225449,ride_9286225449,0.0,transfer
transfer_edge_003196,ew_9286225450,ride_9286225450,0.0,transfer
transfer_edge_003197,ew_9286225451,ride_9286225451,0.0,transfer
transfer_edge_003198,ew_9286225452,ride_9286225452,0.0,transfer
transfer_edge_003199,ew_9286225455,ride_9286225455,0.0,transfer
transfer_edge_003200,ew_9286225456,ride_9286225456,0.0,transfer
transfer_edge_003201,ew_9286225459,ride_9286225459,0.0,transfer
transfer_edge_003202,ew_9286225460,ride_9286225460,0.0,transfer
transfer_edge_003203,ew_9286225461,ride_9286225461,0.0,transfer
transfer_edge_003204,ew_9286225481,ride_9286225481,0.0,transfer
transfer_edge_003205,ew_9286225482,ride_9286225482,0.0,transfer
transfer_edge_003206,ew_9286225488,ride_9286225488,0.0,transfer
transfer_edge_003207,ew_9286225489,ride_9286225489,0.0,transfer
transfer_edge_003208,ew_9286225490,ride_9286225490,0.0,transfer
transfer_edge_003209,ew_9286225504,ride_9286225504,0.0,transfer
transfer_edge_003210,ew_9358447033,ride_9358447033,0.0,transfer
transfer_edge_003211,ew_9358447038,ride_9358447038,0.0,transfer
transfer_edge_003212,ew_9358447084,ride_9358447084,0.0,transfer
transfer_edge_003213,ew_9358447097,ride_9358447097,0.0,transfer
transfer_edge_003214,ew_9358447112,ride_9358447112,0.0,transfer
transfer_edge_003215,ew_9358447113,ride_9358447113,0.0,transfer
transfer_edge_003216,ew_9358447124,ride_9358447124,0.0,transfer
transfer_edge_003217,ew_9358447125,ride_9358447125,0.0,transfer
transfer_edge_003218,ew_9358447139,ride_9358447139,0.0,transfer
transfer_edge_003219,ew_9544544003,ride_9544544003,0.0,transfer
transfer_edge_003220,ew_9544544013,ride_9544544013,0.0,transfer
transfer_edge_003221,ew_9544582717,ride_9544582717,0.0,transfer
transfer_edge_003222,ew_9544582718,ride_9544582718,0.0,transfer
transfer_edge_003223,ew_9544582719,ride_9544582719,0.0,transfer
transfer_edge_003224,ew_9544582720,ride_9544582720,0.0,transfer
transfer_edge_003225,ew_9544582721,ride_9544582721,0.0,transfer
transfer_edge_003226,ew_9560317117,ride_9560317117,0.0,transfer
transfer_edge_003227,ew_9560317118,ride_9560317118,0.0,transfer
transfer_edge_003228,ew_9660051509,ride_9660051509,0.0,transfer
transfer_edge_003229,ew_9660051516,ride_9660051516,0.0,transfer
transfer_edge_003230,ew_9660066932,ride_9660066932,0.0,transfer
transfer_edge_003231,ew_9660066935,ride_9660066935,0.0,transfer
transfer_edge_003232,ew_9662112799,ride_9662112799,0.0,transfer
transfer_edge_003233,ew_9664679261,ride_9664679261,0.0,transfer
transfer_edge_003234,ew_9665233712,ride_9665233712,0.0,transfer
transfer_edge_003235,ew_10011348769,ride_10011348769,0.0,transfer
transfer_edge_003236,ew_10011348770,ride_10011348770,0.0,transfer
transfer_edge_003237,ew_10017102160,ride_10017102160,0.0,transfer
transfer_edge_003238,ew_10017102173,ride_10017102173,0.0,transfer
transfer_edge_003239,ew_10558454661,ride_10558454661,0.0,transfer
transfer_edge_003240,ew_10603323329,ride_10603323329,0.0,transfer
transfer_edge_003241,ew_10603329443,ride_10603329443,0.0,transfer
transfer_edge_003242,ew_10879399383,ride_10879399383,0.0,transfer
transfer_edge_003243,ew_10879399389,ride_10879399389,0.0,transfer
transfer_edge_003244,ew_11030162940,ride_11030162940,0.0,transfer
transfer_edge_003245,ew_11030162941,ride_11030162941,0.0,transfer
transfer_edge_003246,ew_11030162942,ride_11030162942,0.0,transfer
transfer_edge_003247,ew_11040016046,ride_11040016046,0.0,transfer
transfer_edge_003248,ew_11040016047,ride_11040016047,0.0,transfer
transfer_edge_003249,ew_11080718010,ride_11080718010,0.0,transfer
transfer_edge_003250,ew_11120897839,ride_11120897839,0.0,transfer
transfer_edge_003251,ew_11120897840,ride_11120897840,0.0,transfer
transfer_edge_003252,ew_11120897841,ride_11120897841,0.0,transfer
transfer_edge_003253,ew_11146070633,ride_11146070633,0.0,transfer
transfer_edge_003254,ew_11146089125,ride_11146089125,0.0,transfer
transfer_edge_003255,ew_11146089139,ride_11146089139,0.0,transfer
transfer_edge_003256,ew_11146089146,ride_11146089146,0.0,transfer
transfer_edge_003257,ew_11220931217,ride_11220931217,0.0,transfer
transfer_edge_003258,ew_11220931218,ride_11220931218,0.0,transfer
transfer_edge_003259,ew_11220931219,ride_11220931219,0.0,transfer
transfer_edge_003260,ew_11220931220,ride_11220931220,0.0,transfer
transfer_edge_003261,ew_11221244617,ride_11221244617,0.0,transfer
transfer_edge_003262,ew_11221291233,ride_11221291233,0.0,transfer
transfer_edge_003263,ew_11268962337,ride_11268962337,0.0,transfer
transfer_edge_003264,ew_11268962338,ride_11268962338,0.0,transfer
transfer_edge_003265,ew_11268962339,ride_11268962339,0.0,transfer
transfer_edge_003266,ew_11268962340,ride_11268962340,0.0,transfer
transfer_edge_003267,ew_11294520671,ride_11294520671,0.0,transfer
transfer_edge_003268,ew_11379119362,ride_11379119362,0.0,transfer
transfer_edge_003269,ew_11379131772,ride_11379131772,0.0,transfer
transfer_edge_003270,ew_11379138869,ride_11379138869,0.0,transfer
transfer_edge_003271,ew_11379164708,ride_11379164708,0.0,transfer
transfer_edge_003272,ew_11476514628,ride_11476514628,0.0,transfer
transfer_edge_003273,ew_11476514629,ride_11476514629,0.0,transfer
transfer_edge_003274,ew_11477753603,ride_11477753603,0.0,transfer
transfer_edge_003275,ew_11477759595,ride_11477759595,0.0,transfer
transfer_edge_003276,ew_11575648599,ride_11575648599,0.0,transfer
transfer_edge_003277,ew_11783588696,ride_11783588696,0.0,transfer
transfer_edge_003278,ew_11783588697,ride_11783588697,0.0,transfer
transfer_edge_003279,ew_11783588699,ride_11783588699,0.0,transfer
transfer_edge_003280,ew_11783588700,ride_11783588700,0.0,transfer
transfer_edge_003281,ew_11783588701,ride_11783588701,0.0,transfer
transfer_edge_003282,ew_11783588702,ride_11783588702,0.0,transfer
transfer_edge_003283,ew_11783588703,ride_11783588703,0.0,transfer
transfer_edge_003284,ew_11783588704,ride_11783588704,0.0,transfer
transfer_edge_003285,ew_11783588705,ride_11783588705,0.0,transfer
transfer_edge_003286,ew_11783588706,ride_11783588706,0.0,transfer
transfer_edge_003287,ew_11783588707,ride_11783588707,0.0,transfer
transfer_edge_003288,ew_11783588735,ride_11783588735,0.0,transfer
transfer_edge_003289,ew_11783588737,ride_11783588737,0.0,transfer
transfer_edge_003290,ew_11783588741,ride_11783588741,0.0,transfer
transfer_edge_003291,ew_11783588742,ride_11783588742,0.0,transfer
transfer_edge_003292,ew_11783588743,ride_11783588743,0.0,transfer
transfer_edge_003293,ew_11783588744,ride_11783588744,0.0,transfer
transfer_edge_003294,ew_11783588746,ride_11783588746,0.0,transfer
transfer_edge_003295,ew_11783588747,ride_11783588747,0.0,transfer
transfer_edge_003296,ew_11783588748,ride_11783588748,0.0,transfer
transfer_edge_003297,ew_11783588749,ride_11783588749,0.0,transfer
transfer_edge_003298,ew_11783588750,ride_11783588750,0.0,transfer
transfer_edge_003299,ew_11783588757,ride_11783588757,0.0,transfer
transfer_edge_003300,ew_11783588769,ride_11783588769,0.0,transfer
transfer_edge_003301,ew_11783588773,ride_11783588773,0.0,transfer
transfer_edge_003302,ew_11783588784,ride_11783588784,0.0,transfer
transfer_edge_003303,ew_11783619257,ride_11783619257,0.0,transfer
transfer_edge_003304,ew_11783619261,ride_11783619261,0.0,transfer
transfer_edge_003305,ew_11783643809,ride_11783643809,0.0,transfer
transfer_edge_003306,ew_11783643810,ride_11783643810,0.0,transfer
transfer_edge_003307,ew_11783643811,ride_11783643811,0.0,transfer
transfer_edge_003308,ew_11783643812,ride_11783643812,0.0,transfer
transfer_edge_003309,ew_11783643817,ride_11783643817,0.0,transfer
transfer_edge_003310,ew_11823910519,ride_11823910519,0.0,transfer
transfer_edge_003311,ew_11824613717,ride_11824613717,0.0,transfer
transfer_edge_003312,ew_11824613721,ride_11824613721,0.0,transfer
transfer_edge_003313,ew_11843473020,ride_11843473020,0.0,transfer
transfer_edge_003314,ew_11843473021,ride_11843473021,0.0,transfer
transfer_edge_003315,ew_11849976254,ride_11849976254,0.0,transfer
transfer_edge_003316,ew_11849976256,ride_11849976256,0.0,transfer
transfer_edge_003317,ew_11849976257,ride_11849976257,0.0,transfer
transfer_edge_003318,ew_11849976258,ride_11849976258,0.0,transfer
transfer_edge_003319,ew_11849976259,ride_11849976259,0.0,transfer
transfer_edge_003320,ew_11849976263,ride_11849976263,0.0,transfer
transfer_edge_003321,ew_11849976264,ride_11849976264,0.0,transfer
transfer_edge_003322,ew_11861734904,ride_11861734904,0.0,transfer
transfer_edge_003323,ew_11975743931,ride_11975743931,0.0,transfer
transfer_edge_003324,ew_11975743942,ride_11975743942,0.0,transfer
transfer_edge_003325,ew_11975743954,ride_11975743954,0.0,transfer
transfer_edge_003326,ew_11975743955,ride_11975743955,0.0,transfer
transfer_edge_003327,ew_12119495729,ride_12119495729,0.0,transfer
transfer_edge_003328,ew_12119495734,ride_12119495734,0.0,transfer
transfer_edge_003329,ew_12119495737,ride_12119495737,0.0,transfer
transfer_edge_003330,ew_12125717435,ride_12125717435,0.0,transfer
transfer_edge_003331,ew_12125733404,ride_12125733404,0.0,transfer
transfer_edge_003332,ew_12125733453,ride_12125733453,0.0,transfer
transfer_edge_003333,ew_12125733486,ride_12125733486,0.0,transfer
transfer_edge_003334,ew_12125733487,ride_12125733487,0.0,transfer
transfer_edge_003335,ew_12125733493,ride_12125733493,0.0,transfer
transfer_edge_003336,ew_12125759265,ride_12125759265,0.0,transfer
transfer_edge_003337,ew_12143752640,ride_12143752640,0.0,transfer
transfer_edge_003338,ew_12159565162,ride_12159565162,0.0,transfer
transfer_edge_003339,ew_12159565168,ride_12159565168,0.0,transfer
transfer_edge_003340,ew_12280174368,ride_12280174368,0.0,transfer
transfer_edge_003341,ew_12379084198,ride_12379084198,0.0,transfer
transfer_edge_003342,ew_12384227271,ride_12384227271,0.0,transfer
transfer_edge_003343,ew_12389480395,ride_12389480395,0.0,transfer
transfer_edge_003344,ew_12389509941,ride_12389509941,0.0,transfer
transfer_edge_003345,ew_12389572349,ride_12389572349,0.0,transfer
transfer_edge_003346,ew_12389677094,ride_12389677094,0.0,transfer
transfer_edge_003347,ew_12389696219,ride_12389696219,0.0,transfer
transfer_edge_003348,ew_12389714157,ride_12389714157,0.0,transfer
transfer_edge_003349,ew_12389714169,ride_12389714169,0.0,transfer
transfer_edge_003350,ew_12389714189,ride_12389714189,0.0,transfer
transfer_edge_003351,ew_12389714227,ride_12389714227,0.0,transfer
transfer_edge_003352,ew_12389714233,ride_12389714233,0.0,transfer
transfer_edge_003353,ew_12389865203,ride_12389865203,0.0,transfer
transfer_edge_003354,ew_12389865248,ride_12389865248,0.0,transfer
transfer_edge_003355,ew_12389865293,ride_12389865293,0.0,transfer
transfer_edge_003356,ew_12389949061,ride_12389949061,0.0,transfer
transfer_edge_003357,ew_12480307732,ride_12480307732,0.0,transfer
transfer_edge_003358,ew_12535913276,ride_12535913276,0.0,transfer
transfer_edge_003359,ew_12535913277,ride_12535913277,0.0,transfer
transfer_edge_003360,ew_12597196458,ride_12597196458,0.0,transfer
transfer_edge_003361,ew_12597196460,ride_12597196460,0.0,transfer
transfer_edge_003362,ew_12597196462,ride_12597196462,0.0,transfer
transfer_edge_003363,ew_12597196468,ride_12597196468,0.0,transfer
transfer_edge_003364,ew_12642246480,ride_12642246480,0.0,transfer
transfer_edge_003365,ew_12747200585,ride_12747200585,0.0,transfer
transfer_edge_003366,ew_12747200586,ride_12747200586,0.0,transfer
transfer_edge_003367,ew_12843064164,ride_12843064164,0.0,transfer
transfer_edge_003368,ew_12852793987,ride_12852793987,0.0,transfer
transfer_edge_003369,ew_12951964869,ride_12951964869,0.0,transfer
transfer_edge_003370,ew_12966009967,ride_12966009967,0.0,transfer
transfer_edge_003371,ew_12978012075,ride_12978012075,0.0,transfer
transfer_edge_003372,ew_12978012076,ride_12978012076,0.0,transfer
transfer_edge_003373,ew_13038310626,ride_13038310626,0.0,transfer
transfer_edge_003374,ew_13038310640,ride_13038310640,0.0,transfer
transfer_edge_003375,ew_13038374390,ride_13038374390,0.0,transfer
transfer_edge_003376,ew_13038389063,ride_13038389063,0.0,transfer
transfer_edge_003377,ew_13038391512,ride_13038391512,0.0,transfer
transfer_edge_003378,ew_13038391589,ride_13038391589,0.0,transfer
transfer_edge_003379,ew_13038647896,ride_13038647896,0.0,transfer
transfer_edge_003380,ew_13251360052,ride_13251360052,0.0,transfer
transfer_edge_003381,ew_13251360054,ride_13251360054,0.0,transfer
transfer_edge_003382,ew_13251360060,ride_13251360060,0.0,transfer
transfer_edge_003383,ew_13251360064,ride_13251360064,0.0,transfer
transfer_edge_003384,ew_13251360066,ride_13251360066,0.0,transfer
transfer_edge_003385,ew_13251360077,ride_13251360077,0.0,transfer
transfer_edge_003386,ew_13251360078,ride_13251360078,0.0,transfer
transfer_edge_003387,ew_13251360080,ride_13251360080,0.0,transfer
