edge_id,u,v,dist,edge_type
ew_edge_006231,ew_1553799415,ew_1553799416,38.306115926280356,end_walk
ew_edge_006232,ew_1553799416,ew_1553799415,38.306115926280356,end_walk
ew_edge_006233,ew_1553799416,ew_1553799418,39.307042077736725,end_walk
ew_edge_006234,ew_1553799418,ew_1553799416,39.307042077736725,end_walk
ew_edge_006235,ew_1553799418,ew_1553799426,177.58926144481947,end_walk
ew_edge_006236,ew_1553799426,ew_1553799418,177.58926144481947,end_walk
ew_edge_006237,ew_1553799418,ew_7039597674,95.11342440268099,end_walk
ew_edge_006238,ew_7039597674,ew_1553799418,95.11342440268099,end_walk
ew_edge_006239,ew_1553799426,ew_1553799428,45.023687514105376,end_walk
ew_edge_006240,ew_1553799428,ew_1553799426,45.023687514105376,end_walk
ew_edge_006241,ew_1553799426,ew_1553799452,196.66338302656166,end_walk
ew_edge_006242,ew_1553799452,ew_1553799426,196.66338302656166,end_walk
ew_edge_006243,ew_1553799428,ew_1553799468,212.2830282936929,end_walk
ew_edge_006244,ew_1553799468,ew_1553799428,212.2830282936929,end_walk
ew_edge_006245,ew_1553799428,ew_1553799492,313.75191525011184,end_walk
ew_edge_006246,ew_1553799492,ew_1553799428,313.75191525011184,end_walk
ew_edge_006247,ew_1553799428,ew_7039597674,306.7379165378597,end_walk
ew_edge_006248,ew_7039597674,ew_1553799428,306.7379165378597,end_walk
ew_edge_006249,ew_1553799429,ew_1553799444,125.93437852985791,end_walk
ew_edge_006250,ew_1553799444,ew_1553799429,125.93437852985791,end_walk
ew_edge_006251,ew_1553799431,ew_1553799444,72.43622307568866,end_walk
ew_edge_006252,ew_1553799444,ew_1553799431,72.43622307568866,end_walk
ew_edge_006253,ew_1553799432,ew_1553799434,32.682364035475686,end_walk
ew_edge_006254,ew_1553799434,ew_1553799432,32.682364035475686,end_walk
ew_edge_006255,ew_1553799432,ew_1553799440,133.97362518558035,end_walk
ew_edge_006256,ew_1553799440,ew_1553799432,133.97362518558035,end_walk
ew_edge_006257,ew_1553799432,ew_8099917561,23.330963693433784,end_walk
ew_edge_006258,ew_8099917561,ew_1553799432,23.330963693433784,end_walk
ew_edge_006259,ew_1553799434,ew_1553799443,27.9959814636304,end_walk
ew_edge_006260,ew_1553799443,ew_1553799434,27.9959814636304,end_walk
ew_edge_006261,ew_1553799434,ew_1553799447,150.55043710166328,end_walk
ew_edge_006262,ew_1553799447,ew_1553799434,150.55043710166328,end_walk
ew_edge_006263,ew_1553799440,ew_1553799447,31.810227991802435,end_walk
ew_edge_006264,ew_1553799447,ew_1553799440,31.810227991802435,end_walk
ew_edge_006265,ew_1553799440,ew_8099917560,41.04548381507405,end_walk
ew_edge_006266,ew_8099917560,ew_1553799440,41.04548381507405,end_walk
ew_edge_006267,ew_1553799443,ew_1553799459,137.76667329067922,end_walk
ew_edge_006268,ew_1553799459,ew_1553799443,137.76667329067922,end_walk
ew_edge_006269,ew_1553799443,ew_1553799462,142.31242660762112,end_walk
ew_edge_006270,ew_1553799462,ew_1553799443,142.31242660762112,end_walk
ew_edge_006271,ew_1553799444,ew_1553799452,68.35988964676893,end_walk
ew_edge_006272,ew_1553799452,ew_1553799444,68.35988964676893,end_walk
ew_edge_006273,ew_1553799447,ew_1553799459,28.14835093204975,end_walk
ew_edge_006274,ew_1553799459,ew_1553799447,28.14835093204975,end_walk
ew_edge_006275,ew_1553799449,ew_1553799460,34.67612071581685,end_walk
ew_edge_006276,ew_1553799460,ew_1553799449,34.67612071581685,end_walk
ew_edge_006277,ew_1553799452,ew_1553799460,39.82958222650302,end_walk
ew_edge_006278,ew_1553799460,ew_1553799452,39.82958222650302,end_walk
ew_edge_006279,ew_1553799459,ew_1553799462,26.957294715840824,end_walk
ew_edge_006280,ew_1553799462,ew_1553799459,26.957294715840824,end_walk
ew_edge_006281,ew_1553799460,ew_1553799463,22.45574499210515,end_walk
ew_edge_006282,ew_1553799463,ew_1553799460,22.45574499210515,end_walk
ew_edge_006283,ew_1553799462,ew_1553799480,48.482591693932086,end_walk
ew_edge_006284,ew_1553799480,ew_1553799462,48.482591693932086,end_walk
ew_edge_006285,ew_1553799463,ew_1553799477,38.364954251514696,end_walk
ew_edge_006286,ew_1553799477,ew_1553799463,38.364954251514696,end_walk
ew_edge_006287,ew_1553799463,ew_1553799488,91.7603901297826,end_walk
ew_edge_006288,ew_1553799488,ew_1553799463,91.7603901297826,end_walk
ew_edge_006289,ew_1553799468,ew_1553799477,81.11742910788442,end_walk
ew_edge_006290,ew_1553799477,ew_1553799468,81.11742910788442,end_walk
ew_edge_006291,ew_1553799468,ew_8099897846,41.867809437104185,end_walk
ew_edge_006292,ew_8099897846,ew_1553799468,41.867809437104185,end_walk
ew_edge_006293,ew_1553799470,ew_1553799480,145.21327133871944,end_walk
ew_edge_006294,ew_1553799480,ew_1553799470,145.21327133871944,end_walk
ew_edge_006295,ew_1553799470,ew_1553799483,29.452893057836384,end_walk
ew_edge_006296,ew_1553799483,ew_1553799470,29.452893057836384,end_walk
ew_edge_006297,ew_1553799470,ew_7936375780,2.9980401695501104,end_walk
ew_edge_006298,ew_7936375780,ew_1553799470,2.9980401695501104,end_walk
ew_edge_006299,ew_1553799476,ew_8100050775,47.80515971861532,end_walk
ew_edge_006300,ew_8100050775,ew_1553799476,47.80515971861532,end_walk
ew_edge_006301,ew_1553799477,ew_1553799497,90.8259377310122,end_walk
ew_edge_006302,ew_1553799497,ew_1553799477,90.8259377310122,end_walk
ew_edge_006303,ew_1553799480,ew_2990355298,112.13578910044757,end_walk
ew_edge_006304,ew_2990355298,ew_1553799480,112.13578910044757,end_walk
ew_edge_006305,ew_1553799483,ew_1553799486,125.3849599044531,end_walk
ew_edge_006306,ew_1553799486,ew_1553799483,125.3849599044531,end_walk
ew_edge_006307,ew_1553799483,ew_1553799495,51.42658191771621,end_walk
ew_edge_006308,ew_1553799495,ew_1553799483,51.42658191771621,end_walk
ew_edge_006309,ew_1553799486,ew_1553799493,49.351247840382406,end_walk
ew_edge_006310,ew_1553799493,ew_1553799486,49.351247840382406,end_walk
ew_edge_006311,ew_1553799486,ew_1553799495,103.57710816598323,end_walk
ew_edge_006312,ew_1553799495,ew_1553799486,103.57710816598323,end_walk
ew_edge_006313,ew_1553799488,ew_1553799497,37.00788316319716,end_walk
ew_edge_006314,ew_1553799497,ew_1553799488,37.00788316319716,end_walk
ew_edge_006315,ew_1553799488,ew_1564924904,401.9450746477064,end_walk
ew_edge_006316,ew_1564924904,ew_1553799488,401.9450746477064,end_walk
ew_edge_006317,ew_1553799492,ew_2990355298,53.185887045462366,end_walk
ew_edge_006318,ew_2990355298,ew_1553799492,53.185887045462366,end_walk
ew_edge_006319,ew_1553799492,ew_8099917602,13.609108424211065,end_walk
ew_edge_006320,ew_8099917602,ew_1553799492,13.609108424211065,end_walk
ew_edge_006321,ew_1553799493,ew_7936393799,48.92745962650851,end_walk
ew_edge_006322,ew_7936393799,ew_1553799493,48.92745962650851,end_walk
ew_edge_006323,ew_1553799493,ew_11783643817,125.34637086586665,end_walk
ew_edge_006324,ew_11783643817,ew_1553799493,125.34637086586665,end_walk
ew_edge_006325,ew_1553799495,ew_11783643817,90.99114214268413,end_walk
ew_edge_006326,ew_11783643817,ew_1553799495,90.99114214268413,end_walk
ew_edge_006327,ew_1553799497,ew_1553799498,12.844268971309653,end_walk
ew_edge_006328,ew_1553799498,ew_1553799497,12.844268971309653,end_walk
ew_edge_006329,ew_1553799498,ew_1553799504,61.29462104702397,end_walk
ew_edge_006330,ew_1553799504,ew_1553799498,61.29462104702397,end_walk
ew_edge_006331,ew_1553799498,ew_1553799513,163.6571839301099,end_walk
ew_edge_006332,ew_1553799513,ew_1553799498,163.6571839301099,end_walk
ew_edge_006333,ew_1553799504,ew_1553799521,221.35722870460813,end_walk
ew_edge_006334,ew_1553799521,ew_1553799504,221.35722870460813,end_walk
ew_edge_006335,ew_1553799504,ew_8100050776,7.842110514242553,end_walk
ew_edge_006336,ew_8100050776,ew_1553799504,7.842110514242553,end_walk
ew_edge_006337,ew_1553799506,ew_6141700582,21.761916615635442,end_walk
ew_edge_006338,ew_6141700582,ew_1553799506,21.761916615635442,end_walk
ew_edge_006339,ew_1553799506,ew_8099917602,77.54301817855516,end_walk
ew_edge_006340,ew_8099917602,ew_1553799506,77.54301817855516,end_walk
ew_edge_006341,ew_1553799511,ew_1553799515,53.11761462778796,end_walk
ew_edge_006342,ew_1553799515,ew_1553799511,53.11761462778796,end_walk
ew_edge_006343,ew_1553799511,ew_1553799520,188.55651791979702,end_walk
ew_edge_006344,ew_1553799520,ew_1553799511,188.55651791979702,end_walk
ew_edge_006345,ew_1553799511,ew_2990355298,107.39840527272773,end_walk
ew_edge_006346,ew_2990355298,ew_1553799511,107.39840527272773,end_walk
ew_edge_006347,ew_1553799511,ew_6141700582,56.64217386060511,end_walk
ew_edge_006348,ew_6141700582,ew_1553799511,56.64217386060511,end_walk
ew_edge_006349,ew_1553799512,ew_1553799520,209.06849669736746,end_walk
ew_edge_006350,ew_1553799520,ew_1553799512,209.06849669736746,end_walk
ew_edge_006351,ew_1553799512,ew_1553799531,100.41657041076596,end_walk
ew_edge_006352,ew_1553799531,ew_1553799512,100.41657041076596,end_walk
ew_edge_006353,ew_1553799512,ew_7936393799,166.9931218619929,end_walk
ew_edge_006354,ew_7936393799,ew_1553799512,166.9931218619929,end_walk
ew_edge_006355,ew_1553799513,ew_1553799529,62.82981751250119,end_walk
ew_edge_006356,ew_1553799529,ew_1553799513,62.82981751250119,end_walk
ew_edge_006357,ew_1553799513,ew_6141700582,89.18859892462538,end_walk
ew_edge_006358,ew_6141700582,ew_1553799513,89.18859892462538,end_walk
ew_edge_006359,ew_1553799515,ew_1553799529,41.6544963527423,end_walk
ew_edge_006360,ew_1553799529,ew_1553799515,41.6544963527423,end_walk
ew_edge_006361,ew_1553799515,ew_1553799538,88.48227819558126,end_walk
ew_edge_006362,ew_1553799538,ew_1553799515,88.48227819558126,end_walk
ew_edge_006363,ew_1553799520,ew_1553799540,55.04935544817936,end_walk
ew_edge_006364,ew_1553799540,ew_1553799520,55.04935544817936,end_walk
ew_edge_006365,ew_1553799521,ew_1553799529,58.52046139041575,end_walk
ew_edge_006366,ew_1553799529,ew_1553799521,58.52046139041575,end_walk
ew_edge_006367,ew_1553799521,ew_7039597677,78.9862345358185,end_walk
ew_edge_006368,ew_7039597677,ew_1553799521,78.9862345358185,end_walk
ew_edge_006369,ew_1553799529,ew_7039597679,89.69835935834499,end_walk
ew_edge_006370,ew_7039597679,ew_1553799529,89.69835935834499,end_walk
ew_edge_006371,ew_1553799531,ew_1553799537,55.260199882103,end_walk
ew_edge_006372,ew_1553799537,ew_1553799531,55.260199882103,end_walk
ew_edge_006373,ew_1553799531,ew_1553799553,204.74760550005874,end_walk
ew_edge_006374,ew_1553799553,ew_1553799531,204.74760550005874,end_walk
ew_edge_006375,ew_1553799535,ew_1553799538,89.9604225796859,end_walk
ew_edge_006376,ew_1553799538,ew_1553799535,89.9604225796859,end_walk
ew_edge_006377,ew_1553799535,ew_1553799540,58.83552267979362,end_walk
ew_edge_006378,ew_1553799540,ew_1553799535,58.83552267979362,end_walk
ew_edge_006379,ew_1553799535,ew_6086986770,150.21238848620595,end_walk
ew_edge_006380,ew_6086986770,ew_1553799535,150.21238848620595,end_walk
ew_edge_006381,ew_1553799537,ew_1553799541,53.775321143440216,end_walk
ew_edge_006382,ew_1553799541,ew_1553799537,53.775321143440216,end_walk
ew_edge_006383,ew_1553799537,ew_1553799553,181.49815972944216,end_walk
ew_edge_006384,ew_1553799553,ew_1553799537,181.49815972944216,end_walk
ew_edge_006385,ew_1553799538,ew_5240576596,190.20774035734343,end_walk
ew_edge_006386,ew_5240576596,ew_1553799538,190.20774035734343,end_walk
ew_edge_006387,ew_1553799540,ew_1553799541,54.938134980795695,end_walk
ew_edge_006388,ew_1553799541,ew_1553799540,54.938134980795695,end_walk
ew_edge_006389,ew_1553799540,ew_6086986767,131.20732175831438,end_walk
ew_edge_006390,ew_6086986767,ew_1553799540,131.20732175831438,end_walk
ew_edge_006391,ew_1553799541,ew_6086986769,114.990350586966,end_walk
ew_edge_006392,ew_6086986769,ew_1553799541,114.990350586966,end_walk
ew_edge_006393,ew_1553799553,ew_6136185254,22.507464554695286,end_walk
ew_edge_006394,ew_6136185254,ew_1553799553,22.507464554695286,end_walk
ew_edge_006395,ew_1553799553,ew_7941738527,54.88160112850912,end_walk
ew_edge_006396,ew_7941738527,ew_1553799553,54.88160112850912,end_walk
ew_edge_006397,ew_1553799566,ew_2990360925,36.02790399735926,end_walk
ew_edge_006398,ew_2990360925,ew_1553799566,36.02790399735926,end_walk
ew_edge_006399,ew_1553799566,ew_6086986775,67.02871971783058,end_walk
ew_edge_006400,ew_6086986775,ew_1553799566,67.02871971783058,end_walk
ew_edge_006401,ew_1553799566,ew_6141721803,185.55751599229868,end_walk
ew_edge_006402,ew_6141721803,ew_1553799566,185.55751599229868,end_walk
ew_edge_006403,ew_1553799567,ew_1553799569,58.57658805268972,end_walk
ew_edge_006404,ew_1553799569,ew_1553799567,58.57658805268972,end_walk
ew_edge_006405,ew_1553799569,ew_1553799570,30.00434693786009,end_walk
ew_edge_006406,ew_1553799570,ew_1553799569,30.00434693786009,end_walk
ew_edge_006407,ew_1553799569,ew_1553799594,132.4260402291059,end_walk
ew_edge_006408,ew_1553799594,ew_1553799569,132.4260402291059,end_walk
ew_edge_006409,ew_1553799570,ew_1553799572,29.394201897358776,end_walk
ew_edge_006410,ew_1553799572,ew_1553799570,29.394201897358776,end_walk
ew_edge_006411,ew_1553799570,ew_1553799599,133.77071311884845,end_walk
ew_edge_006412,ew_1553799599,ew_1553799570,133.77071311884845,end_walk
ew_edge_006413,ew_1553799572,ew_1553799580,29.581561594753047,end_walk
ew_edge_006414,ew_1553799580,ew_1553799572,29.581561594753047,end_walk
ew_edge_006415,ew_1553799572,ew_1553799603,132.25099119669395,end_walk
ew_edge_006416,ew_1553799603,ew_1553799572,132.25099119669395,end_walk
ew_edge_006417,ew_1553799578,ew_1553799585,33.88297510933308,end_walk
ew_edge_006418,ew_1553799585,ew_1553799578,33.88297510933308,end_walk
ew_edge_006419,ew_1553799578,ew_6141721785,14.050009579799413,end_walk
ew_edge_006420,ew_6141721785,ew_1553799578,14.050009579799413,end_walk
ew_edge_006421,ew_1553799578,ew_7941738505,93.25633745682599,end_walk
ew_edge_006422,ew_7941738505,ew_1553799578,93.25633745682599,end_walk
ew_edge_006423,ew_1553799580,ew_1553799581,28.12917172230414,end_walk
ew_edge_006424,ew_1553799581,ew_1553799580,28.12917172230414,end_walk
ew_edge_006425,ew_1553799580,ew_1553799607,132.55497816038775,end_walk
ew_edge_006426,ew_1553799607,ew_1553799580,132.55497816038775,end_walk
ew_edge_006427,ew_1553799581,ew_1553799584,29.74917531508769,end_walk
ew_edge_006428,ew_1553799584,ew_1553799581,29.74917531508769,end_walk
ew_edge_006429,ew_1553799581,ew_1553799609,132.27868086764602,end_walk
ew_edge_006430,ew_1553799609,ew_1553799581,132.27868086764602,end_walk
ew_edge_006431,ew_1553799584,ew_1553799610,130.81149961339455,end_walk
ew_edge_006432,ew_1553799610,ew_1553799584,130.81149961339455,end_walk
ew_edge_006433,ew_1553799584,ew_8024090769,26.523870190604406,end_walk
ew_edge_006434,ew_8024090769,ew_1553799584,26.523870190604406,end_walk
ew_edge_006435,ew_1553799585,ew_1553799598,87.96261008755111,end_walk
ew_edge_006436,ew_1553799598,ew_1553799585,87.96261008755111,end_walk
ew_edge_006437,ew_1553799585,ew_7941738506,61.1776650003814,end_walk
ew_edge_006438,ew_7941738506,ew_1553799585,61.1776650003814,end_walk
ew_edge_006439,ew_1553799591,ew_8024090769,58.52573697324633,end_walk
ew_edge_006440,ew_8024090769,ew_1553799591,58.52573697324633,end_walk
ew_edge_006441,ew_1553799594,ew_1553799599,27.227552452946657,end_walk
ew_edge_006442,ew_1553799599,ew_1553799594,27.227552452946657,end_walk
ew_edge_006443,ew_1553799594,ew_1553799606,25.211942612107183,end_walk
ew_edge_006444,ew_1553799606,ew_1553799594,25.211942612107183,end_walk
ew_edge_006445,ew_1553799597,ew_7941738505,106.7515527037135,end_walk
ew_edge_006446,ew_7941738505,ew_1553799597,106.7515527037135,end_walk
ew_edge_006447,ew_1553799598,ew_7941738505,29.09078048532755,end_walk
ew_edge_006448,ew_7941738505,ew_1553799598,29.09078048532755,end_walk
ew_edge_006449,ew_1553799598,ew_7941738512,26.996141735835913,end_walk
ew_edge_006450,ew_7941738512,ew_1553799598,26.996141735835913,end_walk
ew_edge_006451,ew_1553799599,ew_1553799603,31.380645689910573,end_walk
ew_edge_006452,ew_1553799603,ew_1553799599,31.380645689910573,end_walk
ew_edge_006453,ew_1553799603,ew_1553799607,26.56702125068081,end_walk
ew_edge_006454,ew_1553799607,ew_1553799603,26.56702125068081,end_walk
ew_edge_006455,ew_1553799606,ew_1553799616,93.15203053035414,end_walk
ew_edge_006456,ew_1553799616,ew_1553799606,93.15203053035414,end_walk
ew_edge_006457,ew_1553799606,ew_8024090765,12.344690033737262,end_walk
ew_edge_006458,ew_8024090765,ew_1553799606,12.344690033737262,end_walk
ew_edge_006459,ew_1553799607,ew_1553799609,30.01822478520436,end_walk
ew_edge_006460,ew_1553799609,ew_1553799607,30.01822478520436,end_walk
ew_edge_006461,ew_1553799609,ew_1553799610,26.819959485869955,end_walk
ew_edge_006462,ew_1553799610,ew_1553799609,26.819959485869955,end_walk
ew_edge_006463,ew_1553799609,ew_1553799617,34.340092264582665,end_walk
ew_edge_006464,ew_1553799617,ew_1553799609,34.340092264582665,end_walk
ew_edge_006465,ew_1553799610,ew_8024090769,159.22874877594822,end_walk
ew_edge_006466,ew_8024090769,ew_1553799610,159.22874877594822,end_walk
ew_edge_006467,ew_1553799612,ew_1553799627,82.96113249138031,end_walk
ew_edge_006468,ew_1553799627,ew_1553799612,82.96113249138031,end_walk
ew_edge_006469,ew_1553799612,ew_1553799629,133.93239100046793,end_walk
ew_edge_006470,ew_1553799629,ew_1553799612,133.93239100046793,end_walk
ew_edge_006471,ew_1553799612,ew_2990360943,56.429656142939734,end_walk
ew_edge_006472,ew_2990360943,ew_1553799612,56.429656142939734,end_walk
ew_edge_006473,ew_1553799616,ew_1553799631,231.39115163966872,end_walk
ew_edge_006474,ew_1553799631,ew_1553799616,231.39115163966872,end_walk
ew_edge_006475,ew_1553799616,ew_8024090761,8.74512211790384,end_walk
ew_edge_006476,ew_8024090761,ew_1553799616,8.74512211790384,end_walk
ew_edge_006477,ew_1553799617,ew_1553799627,34.53006315821277,end_walk
ew_edge_006478,ew_1553799627,ew_1553799617,34.53006315821277,end_walk
ew_edge_006479,ew_1553799617,ew_8024090765,114.34735082584778,end_walk
ew_edge_006480,ew_8024090765,ew_1553799617,114.34735082584778,end_walk
ew_edge_006481,ew_1553799627,ew_1553799628,110.16191443813528,end_walk
ew_edge_006482,ew_1553799628,ew_1553799627,110.16191443813528,end_walk
ew_edge_006483,ew_1553799629,ew_1553799630,33.64119145062373,end_walk
ew_edge_006484,ew_1553799630,ew_1553799629,33.64119145062373,end_walk
ew_edge_006485,ew_1553799630,ew_1553799631,35.30735999982264,end_walk
ew_edge_006486,ew_1553799631,ew_1553799630,35.30735999982264,end_walk
ew_edge_006487,ew_1553799630,ew_8024090761,200.74790095002774,end_walk
ew_edge_006488,ew_8024090761,ew_1553799630,200.74790095002774,end_walk
ew_edge_006489,ew_1553799631,ew_1553799632,160.88638355179907,end_walk
ew_edge_006490,ew_1553799632,ew_1553799631,160.88638355179907,end_walk
ew_edge_006491,ew_1553803611,ew_1553803631,155.67609069048365,end_walk
ew_edge_006492,ew_1553803631,ew_1553803611,155.67609069048365,end_walk
ew_edge_006493,ew_1553803619,ew_1553803624,212.96737000055657,end_walk
ew_edge_006494,ew_1553803624,ew_1553803619,212.96737000055657,end_walk
ew_edge_006495,ew_1553803619,ew_1553803634,165.64214077333602,end_walk
ew_edge_006496,ew_1553803634,ew_1553803619,165.64214077333602,end_walk
ew_edge_006497,ew_1553803619,ew_1556604499,10.266977446072406,end_walk
ew_edge_006498,ew_1556604499,ew_1553803619,10.266977446072406,end_walk
ew_edge_006499,ew_1553803622,ew_1553803631,79.77795449664531,end_walk
ew_edge_006500,ew_1553803631,ew_1553803622,79.77795449664531,end_walk
ew_edge_006501,ew_1553803624,ew_1553803634,93.07291061845328,end_walk
ew_edge_006502,ew_1553803634,ew_1553803624,93.07291061845328,end_walk
ew_edge_006503,ew_1553803624,ew_1556604491,532.9590055121931,end_walk
ew_edge_006504,ew_1556604491,ew_1553803624,532.9590055121931,end_walk
ew_edge_006505,ew_1553803631,ew_1553803638,38.613776062014445,end_walk
ew_edge_006506,ew_1553803638,ew_1553803631,38.613776062014445,end_walk
ew_edge_006507,ew_1553803634,ew_8024522911,70.45220667053711,end_walk
ew_edge_006508,ew_8024522911,ew_1553803634,70.45220667053711,end_walk
ew_edge_006509,ew_1553803635,ew_1553803660,173.8843350405411,end_walk
ew_edge_006510,ew_1553803660,ew_1553803635,173.8843350405411,end_walk
ew_edge_006511,ew_1553803638,ew_1553803674,166.6947475144874,end_walk
ew_edge_006512,ew_1553803674,ew_1553803638,166.6947475144874,end_walk
ew_edge_006513,ew_1553803660,ew_1553803669,33.747933912310764,end_walk
ew_edge_006514,ew_1553803669,ew_1553803660,33.747933912310764,end_walk
ew_edge_006515,ew_1553803661,ew_1556604507,44.421511394280756,end_walk
ew_edge_006516,ew_1556604507,ew_1553803661,44.421511394280756,end_walk
ew_edge_006517,ew_1553803661,ew_7625194097,11.944261749348144,end_walk
ew_edge_006518,ew_7625194097,ew_1553803661,11.944261749348144,end_walk
ew_edge_006519,ew_1553803661,ew_8024522893,6.463039021405708,end_walk
ew_edge_006520,ew_8024522893,ew_1553803661,6.463039021405708,end_walk
ew_edge_006521,ew_1553803668,ew_1553803674,63.650022431080075,end_walk
ew_edge_006522,ew_1553803674,ew_1553803668,63.650022431080075,end_walk
ew_edge_006523,ew_1553803669,ew_1553803677,35.13427424731979,end_walk
ew_edge_006524,ew_1553803677,ew_1553803669,35.13427424731979,end_walk
ew_edge_006525,ew_1553803674,ew_1553803691,41.665587697429594,end_walk
ew_edge_006526,ew_1553803691,ew_1553803674,41.665587697429594,end_walk
ew_edge_006527,ew_1553803674,ew_1553803695,89.1662083415095,end_walk
ew_edge_006528,ew_1553803695,ew_1553803674,89.1662083415095,end_walk
ew_edge_006529,ew_1553803683,ew_1553803691,77.67645440419678,end_walk
ew_edge_006530,ew_1553803691,ew_1553803683,77.67645440419678,end_walk
ew_edge_006531,ew_1553803683,ew_8024044832,158.56433361754725,end_walk
ew_edge_006532,ew_8024044832,ew_1553803683,158.56433361754725,end_walk
ew_edge_006533,ew_1553803691,ew_1553803704,106.79005524205897,end_walk
ew_edge_006534,ew_1553803704,ew_1553803691,106.79005524205897,end_walk
ew_edge_006535,ew_1553803694,ew_1553803695,55.49871556174719,end_walk
ew_edge_006536,ew_1553803695,ew_1553803694,55.49871556174719,end_walk
ew_edge_006537,ew_1553803694,ew_1553803711,65.48512143897082,end_walk
ew_edge_006538,ew_1553803711,ew_1553803694,65.48512143897082,end_walk
ew_edge_006539,ew_1553803694,ew_1553803712,140.0247622915013,end_walk
ew_edge_006540,ew_1553803712,ew_1553803694,140.0247622915013,end_walk
ew_edge_006541,ew_1553803695,ew_1553803704,43.787020141782904,end_walk
ew_edge_006542,ew_1553803704,ew_1553803695,43.787020141782904,end_walk
ew_edge_006543,ew_1553803704,ew_1553803709,20.83578188394785,end_walk
ew_edge_006544,ew_1553803709,ew_1553803704,20.83578188394785,end_walk
ew_edge_006545,ew_1553803711,ew_1553803712,102.81715033599934,end_walk
ew_edge_006546,ew_1553803712,ew_1553803711,102.81715033599934,end_walk
ew_edge_006547,ew_1553803757,ew_1556604523,189.23867579246976,end_walk
ew_edge_006548,ew_1556604523,ew_1553803757,189.23867579246976,end_walk
ew_edge_006549,ew_1553803757,ew_4615451925,182.04080456197332,end_walk
ew_edge_006550,ew_4615451925,ew_1553803757,182.04080456197332,end_walk
ew_edge_006551,ew_1555860988,ew_1555861002,165.76865484647402,end_walk
ew_edge_006552,ew_1555861002,ew_1555860988,165.76865484647402,end_walk
ew_edge_006553,ew_1555861002,ew_7936375772,189.5287538754938,end_walk
ew_edge_006554,ew_7936375772,ew_1555861002,189.5287538754938,end_walk
ew_edge_006555,ew_1555861002,ew_8024117961,484.47701576074695,end_walk
ew_edge_006556,ew_8024117961,ew_1555861002,484.47701576074695,end_walk
ew_edge_006557,ew_1555861026,ew_1555861028,89.24705257780963,end_walk
ew_edge_006558,ew_1555861028,ew_1555861026,89.24705257780963,end_walk
ew_edge_006559,ew_1555861026,ew_1555861047,45.972198320844015,end_walk
ew_edge_006560,ew_1555861047,ew_1555861026,45.972198320844015,end_walk
ew_edge_006561,ew_1555861026,ew_8024117961,17.728394573245087,end_walk
ew_edge_006562,ew_8024117961,ew_1555861026,17.728394573245087,end_walk
ew_edge_006563,ew_1555861028,ew_1555861051,53.85204869076376,end_walk
ew_edge_006564,ew_1555861051,ew_1555861028,53.85204869076376,end_walk
ew_edge_006565,ew_1555861028,ew_1555861059,92.79267124344894,end_walk
ew_edge_006566,ew_1555861059,ew_1555861028,92.79267124344894,end_walk
ew_edge_006567,ew_1555861028,ew_8024389691,83.49384287735117,end_walk
ew_edge_006568,ew_8024389691,ew_1555861028,83.49384287735117,end_walk
ew_edge_006569,ew_1555861032,ew_1555861061,58.51377526078302,end_walk
ew_edge_006570,ew_1555861061,ew_1555861032,58.51377526078302,end_walk
ew_edge_006571,ew_1555861035,ew_1555861065,57.927987480668975,end_walk
ew_edge_006572,ew_1555861065,ew_1555861035,57.927987480668975,end_walk
ew_edge_006573,ew_1555861047,ew_1555861051,87.56437319012616,end_walk
ew_edge_006574,ew_1555861051,ew_1555861047,87.56437319012616,end_walk
ew_edge_006575,ew_1555861047,ew_11783619261,35.78036246617671,end_walk
ew_edge_006576,ew_11783619261,ew_1555861047,35.78036246617671,end_walk
ew_edge_006577,ew_1555861051,ew_1555861059,41.59796115671256,end_walk
ew_edge_006578,ew_1555861059,ew_1555861051,41.59796115671256,end_walk
ew_edge_006579,ew_1555861051,ew_1555861097,137.90239049928553,end_walk
ew_edge_006580,ew_1555861097,ew_1555861051,137.90239049928553,end_walk
ew_edge_006581,ew_1555861059,ew_1555861061,39.078433561949005,end_walk
ew_edge_006582,ew_1555861061,ew_1555861059,39.078433561949005,end_walk
ew_edge_006583,ew_1555861061,ew_1555861065,32.80304174167635,end_walk
ew_edge_006584,ew_1555861065,ew_1555861061,32.80304174167635,end_walk
ew_edge_006585,ew_1555861065,ew_1555861097,189.75388001878335,end_walk
ew_edge_006586,ew_1555861097,ew_1555861065,189.75388001878335,end_walk
ew_edge_006587,ew_1555861097,ew_1555861105,25.104235032757792,end_walk
ew_edge_006588,ew_1555861105,ew_1555861097,25.104235032757792,end_walk
ew_edge_006589,ew_1555861105,ew_1556604491,255.76214683123808,end_walk
ew_edge_006590,ew_1556604491,ew_1555861105,255.76214683123808,end_walk
ew_edge_006591,ew_1555861105,ew_6136185254,1495.4360441415363,end_walk
ew_edge_006592,ew_6136185254,ew_1555861105,1495.4360441415363,end_walk
ew_edge_006593,ew_1555861105,ew_11221244617,931.0894878561711,end_walk
ew_edge_006594,ew_11221244617,ew_1555861105,931.0894878561711,end_walk
ew_edge_006595,ew_1556158415,ew_7941791374,106.91382015271506,end_walk
ew_edge_006596,ew_7941791374,ew_1556158415,106.91382015271506,end_walk
ew_edge_006597,ew_1556158416,ew_1556158434,69.55201272522432,end_walk
