node_id,base_node_id,x,y,lon,lat
5760285708,5760285708,634036.2972521354,907378.4282375257,124.2168425,8.2069375
5760285712,5760285712,633980.0242455379,907538.0977796743,124.2163361,8.208383
5760285825,5760285825,634217.6373676807,907311.90194763,124.2184867,8.2063309
5769535626,5769535626,637600.9796909823,912276.8393767218,124.2493379,8.2511362
5769535627,5769535627,637529.680710488,912176.4203465378,124.2486878,8.2502301
5769535628,5769535628,637510.1099036196,912196.2302417628,124.2485107,8.2504098
5769535629,5769535629,637579.4829095325,912292.5628337433,124.2491432,8.251279
5769535630,5769535630,637556.4115724918,912308.0712716187,124.2489342,8.2514199
5769535631,5769535631,637491.2080580818,912217.0042751695,124.2483397,8.2505982
5769535632,5769535632,637537.06493823,912323.1379965111,124.248759,8.2515567
5769535633,5769535633,637474.3728208088,912235.6505951675,124.2481874,8.2507673
5769535634,5769535634,637623.651835029,912262.1811691325,124.2495433,8.251003
5769535636,5769535636,637636.8101223633,912285.0459439952,124.2496634,8.2512094
5769535640,5769535640,637421.28214834,912339.7609022646,124.2477084,8.2517103
5769535649,5769535649,637342.2036584509,912433.9705939523,124.2469932,8.2525645
5769620082,5769620082,637665.7876940999,911663.6695226936,124.2499088,8.2455893
5769620083,5769620083,637775.5650766429,911894.4274807572,124.2509119,8.247673
5769620087,5769620087,637702.7685411694,911740.9033133028,124.2502467,8.2462867
5769620092,5769620092,637616.9061566384,911569.9111825504,124.2494624,8.2447428
5769620259,5769620259,637191.5472783223,912234.7892884599,124.2456199,8.2507675
5769927557,5769927557,637849.7614146044,912047.5139273419,124.2515898,8.2490553
5774686248,5774686248,640270.3989002893,913397.1061200228,124.2736031,8.2611907
5784399966,5784399966,637056.3707975748,911617.0817697018,124.2443753,8.2451852
5784399967,5784399967,637019.3147900687,911630.8108555772,124.2440393,8.2453104
5784399968,5784399968,637025.9406297274,911713.9869854882,124.2441018,8.2460624
5784399971,5784399971,636985.2162890884,911554.4050989748,124.2437276,8.2446204
5784399972,5784399972,637008.2181847667,911914.9314454265,124.2439466,8.2478801
5784399976,5784399976,637056.990714849,912036.8199797666,124.2443928,8.248981
5784399982,5784399982,637019.9000552703,912171.3676686967,124.2440599,8.2501988
5784400256,5784400256,636976.5171137451,911928.3344150448,124.2436592,8.2480022
5954293768,5954293768,635832.1988769511,908415.9721844426,124.2331729,8.2162708
5954293773,5954293773,635913.1856651186,908167.7735845153,124.2339011,8.214024
5972532595,5972532595,638403.6703047904,912952.8667015084,124.256644,8.2572269
5973760897,5973760897,636540.009300783,908004.9114556656,124.2395863,8.2125337
5973760899,5973760899,636507.5145950274,908096.0937724353,124.2392939,8.2133592
5973760901,5973760901,636473.2667250608,908073.7063299024,124.2389824,8.2131577
5973760902,5973760902,636456.7714655552,908092.5864442356,124.2388332,8.2133289
6041402480,6041402480,630164.4821167567,904838.354522354,124.1816298,8.1840709
6041403185,6041403185,630342.5736203339,904547.0006879251,124.1832385,8.1814313
6041403186,6041403186,629548.6721342074,904751.6061689147,124.176038,8.1833027
6041403218,6041403218,630475.628010266,904798.6102983105,124.1844529,8.1837032
6041449798,6041449798,637264.2612572545,911373.6484049716,124.2462556,8.2429779
6041449801,6041449801,637368.1274426926,911321.6463957792,124.247197,8.2425047
6041488949,6041488949,642173.9535365107,914577.3798481175,124.2909184,8.2718087
6041489923,6041489923,642062.3882142897,914220.9799443028,124.2898951,8.268589
6041732791,6041732791,643396.2275587701,911394.528315777,124.3019202,8.2429899
6041732794,6041732794,643395.104651253,911441.6324170581,124.3019114,8.2434159
6041734098,6041734098,644762.188266241,911154.0387733583,124.3143126,8.2407747
6041734110,6041734110,645490.0403036706,910168.428808869,124.3208901,8.2318401
6041734143,6041734143,644976.9414226357,910477.5401068958,124.3162418,8.2346507
6041734486,6041734486,644750.7154759963,910931.0232536171,124.3142018,8.2387583
6041734487,6041734487,644732.0687086183,910986.8169816732,124.3140342,8.2392634
6041734488,6041734488,644726.7162746286,910922.6838806742,124.3139837,8.2386836
6041734489,6041734489,644707.9479958988,910978.5877970804,124.313815,8.2391897
6041734490,6041734490,644742.0251471146,911047.8357500249,124.3141264,8.2398149
6041734491,6041734491,644664.8373540249,911023.3313974169,124.313425,8.2395956
6041734492,6041734492,644646.2056612371,911077.9309034212,124.3132575,8.2400899
6041734493,6041734493,644683.299079976,910970.1799601157,124.313591,8.2391144
6041734494,6041734494,644702.628790969,910914.388465013,124.3137648,8.2386093
6041734495,6041734495,644658.6503382553,910961.7168480174,124.313367,8.2390386
6041734497,6041734497,644677.8822529935,910905.5048134914,124.3135399,8.2385297
6041734498,6041734498,644686.1289831535,910880.0537971819,124.313614,8.2382993
6041734499,6041734499,644620.1710489115,911068.821874488,124.3130209,8.2400083
6041734500,6041734500,644610.3105132452,911065.7595352293,124.3129313,8.2399809
6041734501,6041734501,644720.5445718918,911104.4384667439,124.3139331,8.2403274
6041734502,6041734502,644799.1583760112,911010.1713554612,124.3146439,8.2394726
6041734503,6041734503,644759.457297173,910996.2512121476,124.3142831,8.2393479
6041734947,6041734947,644366.1311031407,909092.6190457401,124.3106561,8.2221449
6065155719,6065155719,645545.9837913272,911837.5569482517,124.321448,8.2469324
6065155741,6065155741,645805.9130094668,911730.1795411473,124.3238043,8.2459536
6065155764,6065155764,645579.4303267754,911956.9087426665,124.3217552,8.2480107
6065155765,6065155765,645515.9454214901,911916.6788521713,124.3211777,8.2476488
6065155766,6065155766,645720.843059441,911824.2245907222,124.3230349,8.2468066
6065155767,6065155767,645703.5932009663,911800.5138422673,124.3228776,8.2465927
6065155768,6065155768,645649.1770359972,911882.5959770388,124.3223861,8.2473366
6065155769,6065155769,645622.8503329406,911868.7302261975,124.3221467,8.247212
6065155770,6065155770,645485.8463276569,911860.9894765757,124.3209028,8.2471461
6065155771,6065155771,645599.7977148315,911910.7416155303,124.3219387,8.2475926
6065155772,6065155772,645514.7047705494,911848.8213405344,124.3211644,8.2470352
6065155773,6065155773,645614.1214679785,911883.276104006,124.3220679,8.2473438
6065155775,6065155775,645627.836167193,911860.0991799488,124.3221917,8.2471338
6065155776,6065155776,645577.7693121837,911829.7001928786,124.3217363,8.2468604
6065155779,6065155779,645459.424020765,911876.0187125334,124.3206634,8.2472828
6065155780,6065155780,645433.37576563,911891.2040137447,124.3204274,8.2474209
6065155782,6065155782,645501.9014127915,911936.1944300128,124.3210508,8.2478257
6065155783,6065155783,645572.9842837683,911980.6958195608,124.3216974,8.248226
6065155784,6065155784,645755.5616968859,911745.7154126611,124.3233477,8.2460956
6065163388,6065163388,645588.4416385585,911930.2439537429,124.3218362,8.2477693
6065163389,6065163389,645560.2380946409,912017.4776043557,124.3215828,8.248559
6065163390,6065163390,645530.8067083632,911893.2071282156,124.3213119,8.2474361
6065163391,6065163391,645485.8766773873,911965.0476769318,124.3209062,8.2480871
6065163392,6065163392,645778.6310837867,911738.603986155,124.3235569,8.2460306
6065163398,6065163398,645615.2013701824,911946.4001804292,124.3220796,8.2479146
6068047627,6068047627,639678.6038636707,912682.6186504214,124.2682101,8.2547465
6068077233,6068077233,639770.4144670267,912736.188118089,124.2690451,8.2552283
6068077234,6068077234,639671.6219800574,912720.0942016058,124.2681478,8.2550856
6071346931,6071346931,658389.2400759151,917477.4976142021,124.4382159,8.2975307
6071444981,6071444981,646681.409240402,913391.8568673129,124.331802,8.2609538
6071445102,6071445102,648480.3956913608,913205.4873086229,124.3481272,8.2592138
6071445321,6071445321,645143.5552884638,912080.7468652995,124.3178022,8.2491436
6071445322,6071445322,645636.522651186,912716.3464759982,124.3222963,8.2548766
6072916081,6072916081,645296.6520404418,910466.9159168566,124.3191436,8.2345451
6072921027,6072921027,649612.7770430673,915460.4613296621,124.3584765,8.2795705
6073123743,6073123743,648718.8832548608,911579.4403534544,124.3502422,8.2445023
6073123754,6073123754,648618.3383608322,911252.8896936084,124.3493195,8.2415524
6073123880,6073123880,648557.4227338907,911900.6824790948,124.3487864,8.2474122
6073124776,6073124776,648090.3542330972,912228.4583917024,124.3445566,8.2503905
6073124994,6073124994,648450.13174535,911624.3254981478,124.347804,8.2449164
6073125208,6073125208,648323.8996485778,911600.3343995148,124.3466574,8.2447033
6077811214,6077811214,645184.6506602515,910372.3969214591,124.3181241,8.2336937
6086986767,6086986767,637416.7961307878,906797.4310352654,124.2475109,8.2015895
6086986769,6086986769,637367.3013490764,906785.2131346845,124.2470613,8.2014804
6086986770,6086986770,637464.9262679879,906809.1692646509,124.2479481,8.2016943
6086986775,6086986775,637411.5180700084,906982.1147752578,124.2474682,8.2032598
6086986778,6086986778,637369.9706529259,906936.7257149684,124.2470898,8.2028505
6112155857,6112155857,639773.8778769707,912942.541856248,124.2690825,8.2570943
6112155863,6112155863,639582.9285639708,912878.0968251327,124.2673472,8.256517
6112155865,6112155865,639536.2984134235,912861.0631183069,124.2669234,8.2563643
6136185254,6136185254,637298.8321965104,906862.6822906296,124.246442,8.2021829
6141721785,6141721785,637845.1301051634,907316.6061335288,124.2514135,8.2062725
6141721792,6141721792,637715.6786766663,907441.1018468995,124.250242,8.207402
6141721793,6141721793,637679.733150624,907337.6647146074,124.2499128,8.2064676
6141721802,6141721802,637459.6743814952,906832.9384939552,124.2479011,8.2019094
6141721803,6141721803,637511.200049202,906847.4739262023,124.2483692,8.2020394
