node_id,base_node_id,x,y,lon,lat
9024807692,9024807692,632206.6662197518,901750.7111630426,124.2000825,8.1560932
9024807693,9024807693,632222.0954217848,901716.0580193704,124.2002216,8.1557794
9024807694,9024807694,632008.891544632,902095.7756415202,124.1982968,8.1592191
9024807751,9024807751,632292.0719494519,901941.9091507114,124.2008628,8.15782
9024807752,9024807752,631928.0324151722,901753.3228786164,124.1975537,8.1561243
9024807770,9024807770,631960.5664404405,901665.002241854,124.1978466,8.1553247
9024807771,9024807771,631747.4356465128,902121.2179548588,124.1959245,8.1594562
9024807788,9024807788,631891.6734725753,902068.8672894438,124.1972322,8.1589789
9024807791,9024807791,637933.9051951304,910664.5062884119,124.2523143,8.236546
9024807792,9024807792,637940.8363170116,910670.9084277337,124.2523774,8.2366037
9024807796,9024807796,637961.0822374597,910717.1719245667,124.2525625,8.2370215
9024807801,9024807801,637994.9209297317,910728.6123313911,124.25287,8.237124
9024807803,9024807803,638008.4782831189,910708.6288762556,124.2529925,8.2369429
9024807804,9024807804,638009.8191578647,910702.5843824735,124.2530045,8.2368882
9024807808,9024807808,637999.4548746123,910680.8893940643,124.2529098,8.2366923
9024807813,9024807813,637962.5808922783,910688.8904022386,124.2525753,8.2367657
9024807814,9024807814,638077.5984177518,910682.4280898283,124.2536192,8.236704
9024807815,9024807815,638060.45136302,910666.7605159478,124.2534631,8.2365628
9024901143,9024901143,639112.7100752547,913460.6668870253,124.2630953,8.2617988
9024901144,9024901144,639121.2158808047,913439.2191984414,124.2631719,8.2616046
9056946320,9056946320,636548.682486397,908994.164893279,124.2396928,8.2214796
9056946321,9056946321,636524.7424579943,909001.6765211337,124.2394757,8.2215482
9056946342,9056946342,636693.5683679513,909037.794528731,124.2410092,8.2218701
9056946348,9056946348,636214.0123372219,908937.2440530317,124.2366533,8.2209742
9056946349,9056946349,636184.1790917141,908937.4394794045,124.2363825,8.2209768
9056946350,9056946350,636183.9360242713,908951.9466487844,124.2363807,8.221108
9056946351,9056946351,636184.5289217067,908916.895045078,124.2363851,8.220791
9056946352,9056946352,636183.2623847816,908991.7418281073,124.2363757,8.2214679
9061889254,9061889254,637995.1218969309,910762.9147033525,124.2528728,8.2374342
9061889263,9061889263,637949.2945138122,910773.5968535107,124.2524571,8.2375321
9061889273,9061889273,637969.5105393934,910808.2826046728,124.2526416,8.2378452
9061889299,9061889299,637983.5667061901,910773.2397901048,124.2527682,8.2375279
9061889303,9061889303,638040.0611776486,910705.2114289041,124.2532791,8.2369111
9061889304,9061889304,638045.8164322698,910696.6374441521,124.2533311,8.2368334
9061889305,9061889305,638064.7620138158,910704.3489302115,124.2535033,8.2369026
9061889306,9061889306,638050.1439339495,910690.1931681149,124.2533702,8.236775
9061889307,9061889307,638054.4714714685,910683.7378344937,124.2534093,8.2367165
9061889308,9061889308,638046.2895425329,910710.8815611975,124.2533358,8.2369622
9061889309,9061889309,638040.7871812973,910691.4907940453,124.2532853,8.236787
9061889310,9061889310,638034.7061449668,910684.5052293739,124.2532299,8.236724
9061889311,9061889311,638031.231434309,910703.5582367849,124.2531989,8.2368964
9061889312,9061889312,638034.7927288433,910699.0577566801,124.2532311,8.2368556
9061889313,9061889313,638049.4139141691,910680.5925829572,124.2533633,8.2366882
9061955732,9061955732,638009.1487031372,910705.6121582823,124.2529985,8.2369156
9061955734,9061955734,637976.1856972862,910699.4712408559,124.2526991,8.236861
9061955751,9061955751,638039.3194735461,910745.0287662552,124.2532735,8.2372712
9061955789,9061955789,637985.1140555771,910732.9384337964,124.2527811,8.2371634
9061955804,9061955804,637983.2815048487,910769.3354423838,124.2527655,8.2374926
9061955807,9061955807,638004.3924411775,910764.5139815141,124.252957,8.2374484
9061955811,9061955811,637969.403647521,910694.7171948713,124.2526374,8.2368182
9061955820,9061955820,637963.9919821777,910695.5959356442,124.2525883,8.2368263
9061955821,9061955821,637969.9493897014,910689.3005125533,124.2526422,8.2367692
9061955822,9061955822,637969.4164978112,910764.4596811078,124.2526395,8.2374489
9061955826,9061955826,637986.7129643707,910742.9840562587,124.2527959,8.2372542
9061955841,9061955841,638075.1758960428,910713.7255426032,124.2535981,8.2369871
9061955846,9061955846,638034.9887364103,910741.9631991476,124.2532341,8.2372436
9061955853,9061955853,638015.7848560445,910756.9197014098,124.2530602,8.2373794
9061955855,9061955855,638020.5101190723,910764.1553484176,124.2531033,8.2374447
9061955862,9061955862,638007.5106456983,910743.2150940631,124.2529847,8.2372557
9061955865,9061955865,638019.9169064986,910746.0516333011,124.2530974,8.237281
9061955900,9061955900,638001.5817985014,910677.1142415786,124.252929,8.2366581
9061955914,9061955914,638025.9633174015,910760.5675492592,124.2531527,8.2374121
9061955919,9061955919,637986.4626370317,910654.11058069,124.2527911,8.2364505
9061955920,9061955920,637969.9067025705,910643.144526359,124.2526405,8.2363518
9061955926,9061955926,638014.2565295711,910703.2617643349,124.2530448,8.2368942
9061955929,9061955929,638027.0657025153,910690.0213144862,124.2531607,8.2367741
9061955938,9061955938,638051.3291478232,910716.2383458475,124.2533817,8.2370105
9061955941,9061955941,638035.5455401922,910711.9315644973,124.2532383,8.236972
9061955942,9061955942,638028.7098037606,910706.7350220133,124.2531761,8.2369252
9061955944,9061955944,638035.3006611207,910733.8255289309,124.2532367,8.23717
9061955975,9061955975,637944.6313705968,910728.9413344163,124.2524135,8.2371284
9061955980,9061955980,637973.3006055206,910758.88758848,124.2526746,8.2373984
9061956045,9061956045,638022.083858995,910697.8679006385,124.2531157,8.2368452
9061956080,9061956080,638033.9620195611,910749.7005429495,124.253225,8.2373136
9128039386,9128039386,637541.3226200376,911423.0356303412,124.2487721,8.2434167
9128039387,9128039387,637547.3779375509,911420.6107539232,124.248827,8.2433946
9128039389,9128039389,637344.5979115219,912281.1243473178,124.2470106,8.2511822
9128039396,9128039396,637322.2549385895,912246.8634471827,124.2468068,8.250873
9128039397,9128039397,637422.6677855677,912213.6384867714,124.2477174,8.2505697
9128039398,9128039398,637372.389677441,912179.1465053878,124.24726,8.2502592
9128039399,9128039399,637303.4268679038,912268.7435678161,124.2466365,8.2510714
9128039400,9128039400,637250.8393205928,912271.8303975097,124.2461592,8.2511008
9128039401,9128039401,637224.8306557466,912268.4981817289,124.245923,8.2510714
9128039410,9128039410,637576.7660583389,911710.2545703946,124.249102,8.2460131
9128039411,9128039411,637529.870465022,911615.47416842,124.2486736,8.2451573
9128039412,9128039412,637747.805947806,911605.7283127616,124.2506517,8.245063
9223033349,9223033349,637610.1907212611,911367.7622245349,124.2493957,8.2429149
9223033353,9223033353,637448.0527662633,911369.5224175944,124.2479239,8.2429354
9223033354,9223033354,637534.7060279474,911277.2382682429,124.2487079,8.2420984
9223033355,9223033355,637515.4988141672,911321.5979515931,124.2485348,8.2425001
9223033356,9223033356,637522.0367408518,911333.9479706152,124.2485945,8.2426116
9223033368,9223033368,637976.1812663674,911614.6599583712,124.2527251,8.2451373
9242108052,9242108052,638403.679315408,906179.1844517731,124.2564511,8.1959707
9242108055,9242108055,638331.3685212047,906279.3423400685,124.2557976,8.1968785
9242156435,9242156435,643426.213582252,917743.2581538623,124.3023809,8.3004011
9242156436,9242156436,643344.358408923,917748.4302055608,124.3016379,8.3004503
9242158626,9242158626,643319.3787113567,917979.7298336346,124.301418,8.3025427
9242158633,9242158633,643297.2397621969,918060.2603563571,124.3012194,8.3032716
9242183901,9242183901,634478.8208541229,907707.646898404,124.2208684,8.2099026
9242183902,9242183902,634457.8529965304,907762.9494674597,124.2206796,8.2104033
9242200735,9242200735,635192.0015741576,905533.2357115537,124.2272817,8.1902189
9286200271,9286200271,637607.1509928782,908014.2272592637,124.2492731,8.212588
9286225427,9286225427,637099.0276957277,907999.1456287203,124.2446604,8.2124659
9286225428,9286225428,637168.515171,907940.8318874841,124.2452895,8.2119366
9286225429,9286225429,637109.8325862847,907897.0263226911,124.2447556,8.2115421
9286225431,9286225431,637352.7873351863,907924.861799019,124.2469617,8.211787
9286225448,9286225448,636793.7890029405,908542.5348176011,124.241905,8.2173885
9286225449,9286225449,636761.0248171363,908510.7856409058,124.2416067,8.2171023
9286225450,9286225450,637044.9474671534,908385.8050862685,124.2441804,8.2159641
9286225451,9286225451,636993.617889757,908376.1139013533,124.2437142,8.2158779
9286225452,9286225452,637346.7631190956,908416.6544957806,124.2469209,8.2162346
9286225455,9286225455,637279.3597092777,908421.3214168143,124.2463092,8.2162787
9286225456,9286225456,637347.6832658397,908425.4262784867,124.2469295,8.2163139
9286225459,9286225459,637387.4437476116,908099.1979394767,124.2472812,8.2133626
9286225460,9286225460,637405.9658154001,908190.3284863101,124.2474519,8.2141862
9286225461,9286225461,637355.6859614288,908108.7084905426,124.2469932,8.2134495
9286225474,9286225474,637452.7175201976,908286.9431739243,124.247879,8.2150586
9286225481,9286225481,637393.153507417,908317.7641922635,124.2473392,8.215339
9286225482,9286225482,637335.9578826942,908299.0863978765,124.2468195,8.2151717
9286225488,9286225488,637161.1579019984,908294.9714201876,124.2452327,8.2151394
9286225489,9286225489,637155.5500837647,908231.2273301223,124.24518,8.2145631
9286225490,9286225490,637105.8677065957,908102.5250127765,124.2447254,8.2134006
9286225504,9286225504,636988.36533523,908020.1661658341,124.2436565,8.2126591
9310882176,9310882176,634328.2434838584,907087.974920475,124.2194845,8.2043028
9310882177,9310882177,634308.7723781877,907078.5056008768,124.2193075,8.2042177
9310882193,9310882193,634579.8628305981,907278.2153299585,124.2217737,8.2060163
9310882201,9310882201,634145.1245871343,907573.3089522751,124.2178357,8.2086969
9310882202,9310882202,634094.9764134067,907457.0943150356,124.2173773,8.2076473
9310882215,9310882215,634140.3330844489,907587.5700048193,124.2177926,8.208826
9310919329,9310919329,632649.4343938653,907090.4925617452,124.204246,8.2043714
9332976053,9332976053,660302.0780728394,908429.9861918099,124.4552815,8.2156555
9341928590,9341928590,635886.7781312587,910495.8907678893,124.2337265,8.2350787
9341928593,9341928593,636023.5594175856,910415.6015383967,124.2349659,8.2343488
9341928595,9341928595,635951.0038944504,910291.7617214123,124.2343038,8.2332309
9341928599,9341928599,635942.5147686659,910318.9268150168,124.2342275,8.2334768
9341928600,9341928600,635927.0214503078,910213.2985448025,124.2340839,8.232522
9341928613,9341928613,635882.759620508,910487.9830587623,124.2336898,8.2350073
9358447033,9358447033,639532.5220369186,913793.0097187646,124.266916,8.2647922
9358447038,9358447038,639536.2254720724,913882.3813479758,124.2669522,8.2656003
9358447084,9358447084,638491.3453533055,912721.533740321,124.2574333,8.2551324
9358447097,9358447097,639162.3593756184,911204.8490246722,124.2634812,8.2413975
9358447112,9358447112,639335.0523460477,911283.1330667791,124.2650511,8.2421005
9358447113,9358447113,639165.2050918101,911210.6855831802,124.2635072,8.2414502
9358447124,9358447124,639183.4100338866,911274.8352686763,124.2636743,8.2420298
9358447125,9358447125,639265.9340666033,911169.4261019258,124.2644204,8.2410742
9358447139,9358447139,639263.1487610375,911241.9909140362,124.2643972,8.2417305
9454849135,9454849135,648079.3389102214,919219.9556198744,124.3446712,8.3136144
9525958755,9525958755,631321.1156605257,904267.6298534103,124.1921128,8.1788787
9525958756,9525958756,631253.2120458703,904335.6656884617,124.1914983,8.1794958
9525958793,9525958793,631992.4888489868,905110.9797699505,124.1982293,8.1864875
9525958807,9525958807,632491.2132349714,904530.589352674,124.2027403,8.1812253
9544544003,9544544003,636275.3832468807,907674.1276646507,124.237175,8.2095497
9544544013,9544544013,636173.5037176441,907726.5043024777,124.2362517,8.2100262
9544582717,9544582717,636606.0590487651,907618.6429008155,124.240175,8.2090387
9544582718,9544582718,636574.6932341278,907536.9388513532,124.239888,8.2083007
9544582719,9544582719,636571.1113906824,907597.9893592548,124.2398572,8.2088529
9544582720,9544582720,636714.0270809706,907631.8923747891,124.2411554,8.2091555
9544582721,9544582721,636743.6170851099,907618.0399369993,124.2414236,8.2090294
9560317117,9560317117,636321.1465148731,908377.5601512097,124.2376101,8.2159098
9560317118,9560317118,636366.1953640248,908316.3170189426,124.2380173,8.2153547
9561814900,9561814900,632213.9303645975,905024.3061659784,124.2002369,8.1856977
9561814901,9561814901,632245.6925389899,904928.5417443498,124.2005226,8.1848308
9561814902,9561814902,632226.6012194287,904987.0574109019,124.2003509,8.1853605
9561876886,9561876886,636638.7586445009,908722.0106818583,124.2405028,8.2190159
9561876893,9561876893,636616.3811114721,908730.0689570749,124.2402999,8.2190894
9561887901,9561887901,636751.0631947867,910174.5690123107,124.2415631,8.2321487
9561890614,9561890614,636886.978939554,910512.1021177749,124.2428064,8.2351973
9561896224,9561896224,636879.5227808593,910493.8112980276,124.2427382,8.2350321
9660051509,9660051509,638760.8630129407,912910.4802893744,124.2598854,8.2568334
9660051516,9660051516,638804.6362925554,913085.6443790703,124.2602878,8.2584162
9660063436,9660063436,639128.6021465445,912835.73013294,124.2632216,8.2561469
9660063440,9660063440,639127.2030770628,912644.400221845,124.2632034,8.2544167
9660066932,9660066932,638971.458261488,913025.6846295954,124.2618005,8.2578692
9660066935,9660066935,638895.0655437176,912955.9214360451,124.261105,8.2572405
9660103346,9660103346,638832.8842780712,912624.1732689729,124.260531,8.2542422
9660103347,9660103347,638798.704240566,912609.7231005158,124.2602203,8.2541125
9660247398,9660247398,638275.1609157568,911566.4348947522,124.2554378,8.2446927
9660247402,9660247402,638283.9684099319,911578.6152717927,124.2555181,8.2448026
9660383535,9660383535,636901.0966391927,911456.0817809323,124.2429612,8.2437336
9660383537,9660383537,636865.481550464,911328.8051001924,124.2426343,8.2425836
9660383538,9660383538,636984.2000308734,911328.8205974627,124.243712,8.2425804
9660383543,9660383543,637058.4952254344,910956.0907139737,124.2443759,8.2392076
9660383544,9660383544,637073.6949399605,910967.472389048,124.2445142,8.2393101
9660383551,9660383551,637087.004739191,910959.6074223014,124.2446348,8.2392386
9660383552,9660383552,637067.8895578352,910970.9928467319,124.2444616,8.2393421
9662112774,9662112774,636673.5210790797,910057.0595269284,124.2408559,8.2310882
9662112778,9662112778,636683.9121331415,910059.7235291185,124.2409503,8.231112
9662112799,9662112799,636867.8136423584,910465.12389941,124.2426311,8.234773
9662638973,9662638973,636626.0754837248,909366.9666687567,124.2404058,8.2248488
9662737017,9662737017,636709.4015361322,908635.1154122794,124.2411416,8.2182281
9662737025,9662737025,636863.1194680011,908765.4334817664,124.2425406,8.2194023
9662737033,9662737033,637071.1212962577,908961.096065205,124.2444342,8.2211659
9664651882,9664651882,638892.7816409674,911244.6688263923,124.2610352,8.2417653
9664651884,9664651884,638873.4452960189,911339.9607817712,124.2608624,8.2426276
